timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2012-09-26,54.8826,55.3302,54.8230,55.0716,36.3512,2995319,0.0000,1.0000
2012-09-25,54.7732,55.2506,54.7235,55.0120,36.3119,3623857,0.0000,1.0000
2012-09-24,54.7533,54.9821,54.5544,54.7832,36.1609,5256140,0.0000,1.0000
2012-09-21,54.7136,55.0517,54.6489,54.8528,36.2068,2980104,0.0000,1.0000
2012-09-20,54.6638,55.0716,54.6241,54.6738,36.0887,7717448,0.0000,1.0000
2012-09-19,54.9921,55.1611,54.8130,55.0517,36.3381,5669245,0.0000,1.0000
2012-09-18,54.9722,55.1711,54.8578,54.9921,36.2988,3444796,0.0000,1.0000
2012-09-17,55.0120,55.1810,54.9722,54.9921,36.2988,3601315,0.0000,1.0000
2012-09-14,55.1910,55.2009,54.7036,54.9821,36.2922,3717819,0.0000,1.0000
2012-09-13,54.4351,54.7633,54.4351,54.7235,36.1215,2427731,0.0000,1.0000
2012-09-12,53.6195,54.9025,53.6195,54.7633,36.1477,5046860,0.0000,1.0000
2012-09-11,53.9577,54.1267,53.8184,53.8880,35.5700,3225043,0.0000,1.0000
2012-09-10,54.6041,54.6041,53.9477,54.1864,35.7669,3201776,0.0000,1.0000
2012-09-07,55.0517,55.0517,54.0870,54.3058,35.8457,2876369,0.0000,1.0000
2012-09-06,54.6041,54.7633,54.2361,54.4251,35.9245,3507832,0.0000,1.0000
2012-09-05,53.9974,54.4152,53.9726,54.2560,35.8129,4599689,0.0000,1.0000
2012-09-04,54.7136,54.7335,54.0173,54.3356,35.8654,4232426,0.0000,1.0000
2012-09-03,54.5544,54.9224,53.8085,54.6937,36.1018,4781243,0.0000,1.0000
2012-08-31,53.5101,54.6937,53.4604,54.4450,35.9376,11952591,0.0000,1.0000
2012-08-30,54.1367,54.1367,53.5797,53.6891,35.4387,5224176,0.0000,1.0000
2012-08-29,53.8880,54.1964,53.8880,54.0173,35.6553,3194070,0.0000,1.0000
2012-08-28,54.4550,54.4948,53.7886,54.1168,35.7210,3997533,0.0000,1.0000
2012-08-27,54.6937,54.9921,54.2063,54.3456,35.8720,2716246,0.0000,1.0000
2012-08-24,54.2759,54.6937,54.2759,54.6041,36.0427,2511062,0.0000,1.0000
2012-08-23,55.1910,55.4695,54.6539,54.8429,36.2003,2738402,0.0000,1.0000
2012-08-22,55.5888,55.5888,54.8130,55.0418,36.3316,4507919,0.0000,1.0000
2012-08-21,55.5789,55.8872,55.1711,55.4993,36.6336,5924687,0.0000,1.0000
2012-08-20,54.6041,55.5490,54.0969,55.4993,36.6336,29963057,0.0000,1.0000
2012-08-17,57.0708,57.2100,56.4740,57.0410,35.7936,6906713,0.0000,1.0000
2012-08-16,56.2850,56.7426,56.0463,56.7426,35.6063,6939633,0.0000,1.0000
2012-08-15,55.6883,56.2850,55.3501,55.7480,34.9822,4728161,0.0000,1.0000
2012-08-14,55.1512,55.5988,54.9921,55.2407,34.6639,3584837,0.0000,1.0000
2012-08-13,55.9867,56.4143,55.3700,55.3899,34.7575,2783098,0.0000,1.0000
2012-08-10,56.6630,56.6730,55.5789,55.6385,34.9135,5866789,0.0000,1.0000
2012-08-09,57.3891,57.4288,56.6232,56.7227,35.5938,4910009,0.0000,1.0000
2012-08-08,56.7426,57.6875,56.7326,57.2797,35.9433,6870650,0.0000,1.0000
2012-08-07,55.9966,56.6431,55.8971,56.5138,35.4627,4694106,0.0000,1.0000
2012-08-06,56.3248,56.4840,55.9966,56.0762,35.1881,3102573,0.0000,1.0000
2012-08-03,55.8971,56.2055,55.5789,55.6783,34.9384,4265344,0.0000,1.0000
2012-08-02,56.6232,56.7625,56.1955,56.2850,35.3192,6203585,0.0000,1.0000
2012-08-01,56.9813,57.2598,56.6332,56.9614,35.7436,3759291,0.0000,1.0000
2012-07-31,56.9813,57.7372,56.9017,57.2200,35.9059,6065161,0.0000,1.0000
2012-07-30,56.5437,57.3493,56.4044,56.8918,35.6999,7474497,0.0000,1.0000
2012-07-27,55.4396,55.9369,55.3004,55.8773,35.0633,13765968,0.0000,1.0000
2012-07-26,54.5942,55.2009,54.4848,55.1114,34.5827,6832163,0.0000,1.0000
2012-07-25,54.1466,54.6439,53.7985,54.5644,34.2395,2767273,0.0000,1.0000
2012-07-24,54.4052,54.6738,54.1665,54.4848,34.1895,2407378,0.0000,1.0000
2012-07-23,54.5544,54.7931,54.2859,54.4450,34.1646,3882557,0.0000,1.0000
2012-07-20,55.4993,55.5590,54.7434,54.8230,34.4017,4433856,0.0000,1.0000
2012-07-19,55.5789,55.5988,55.1213,55.5988,34.8886,5909562,0.0000,1.0000
2012-07-18,54.8429,55.3004,54.6837,54.9523,34.4829,4040109,0.0000,1.0000
2012-07-17,53.9477,54.8429,53.8383,54.6041,34.2644,5786319,0.0000,1.0000
2012-07-16,53.7488,53.9974,53.6493,53.7687,33.7402,3438744,0.0000,1.0000
2012-07-13,53.1122,53.5797,53.1122,53.4802,33.5591,4184125,0.0000,1.0000
2012-07-12,53.4604,53.5101,53.1222,53.2216,33.3969,2739198,0.0000,1.0000
2012-07-11,53.1520,53.5001,53.0327,53.3112,33.4531,3115010,0.0000,1.0000
2012-07-10,53.4106,53.4405,52.9829,53.1520,33.3532,3557444,0.0000,1.0000
2012-07-09,53.5300,53.6394,53.3211,53.4902,33.5654,2657471,0.0000,1.0000
2012-07-06,53.5300,53.7985,53.2316,53.7985,33.7589,3985294,0.0000,1.0000
2012-07-05,53.4106,53.6891,53.3609,53.5200,33.5841,3631756,0.0000,1.0000
2012-07-04,53.3808,53.4106,53.1321,53.3012,33.4468,3389418,0.0000,1.0000
2012-07-03,53.2415,53.4007,52.8934,53.0327,33.2783,3954559,0.0000,1.0000
2012-07-02,53.2813,53.4902,53.0526,53.2415,33.4093,4029637,0.0000,1.0000
2012-06-29,52.2469,53.5101,52.0778,52.8139,33.1410,12322024,0.0000,1.0000
2012-06-28,51.9784,52.4160,51.8690,52.3364,32.8414,5840914,0.0000,1.0000
2012-06-27,51.4910,51.9585,51.3418,51.8690,32.5481,3921909,0.0000,1.0000
2012-06-26,51.0832,51.5308,51.0832,51.4214,32.2672,3372720,0.0000,1.0000
2012-06-25,51.5010,51.5010,51.0534,51.2722,32.1736,3897775,0.0000,1.0000
2012-06-22,51.3319,51.5010,51.1031,51.4114,32.2609,3414698,0.0000,1.0000
2012-06-21,52.0579,52.0878,51.4114,51.5010,32.3172,8793641,0.0000,1.0000
2012-06-20,51.6004,51.9983,51.4711,51.8093,32.5106,6918076,0.0000,1.0000
2012-06-19,51.0235,51.5209,50.9142,51.3120,32.1986,2931234,0.0000,1.0000
2012-06-18,51.0733,51.3717,51.0534,51.2623,32.1674,3490972,0.0000,1.0000
2012-06-15,50.5660,50.6655,50.1781,50.6158,31.7617,3816329,0.0000,1.0000
2012-06-14,50.3174,50.4168,49.8698,50.2975,31.5620,3094024,0.0000,1.0000
2012-06-13,50.6555,50.7152,50.0787,50.3472,31.5931,3007124,0.0000,1.0000
2012-06-12,50.1980,50.7053,50.1980,50.5461,31.7180,2872041,0.0000,1.0000
2012-06-08,50.9340,50.9340,49.9991,50.1980,31.4995,3835647,0.0000,1.0000
2012-06-07,50.5959,50.9241,50.3373,50.7650,31.8553,4460910,0.0000,1.0000
2012-06-06,50.0886,50.0886,49.2532,49.7803,31.2374,3788608,0.0000,1.0000
2012-06-05,49.2830,49.9295,49.1736,49.7306,31.2062,5097634,0.0000,1.0000
2012-06-04,48.6166,48.8752,48.4972,48.7857,30.6133,4228824,0.0000,1.0000
2012-06-01,49.1338,49.7703,48.9945,49.4222,31.0127,3951354,0.0000,1.0000
2012-05-31,48.6862,49.1338,48.6265,49.1338,30.8317,5474629,0.0000,1.0000
2012-05-30,49.6112,49.6808,49.0940,49.4720,31.0440,3779606,0.0000,1.0000
2012-05-29,48.9747,50.1781,48.8155,49.6112,31.1313,3936592,0.0000,1.0000
2012-05-28,48.5470,49.2034,48.5470,49.0144,30.7568,3050291,0.0000,1.0000
2012-05-25,49.3128,49.4023,48.2884,48.4575,30.4074,8097674,0.0000,1.0000
2012-05-24,49.1636,49.5316,48.9448,49.0443,30.7756,2740673,0.0000,1.0000
2012-05-23,49.3825,49.4421,49.0443,49.1636,30.8504,5032352,0.0000,1.0000
2012-05-22,49.7306,49.8201,49.3725,49.6410,31.1500,4269110,0.0000,1.0000
2012-05-21,49.0841,49.6908,49.0443,49.3725,30.9815,5277539,0.0000,1.0000
2012-05-18,49.8300,49.9394,48.9349,49.1338,30.8317,7299899,0.0000,1.0000
2012-05-17,51.5407,51.5805,50.2478,50.7451,31.8428,7654275,0.0000,1.0000
2012-05-16,52.1574,52.1872,51.3319,51.4910,32.3109,5006875,0.0000,1.0000
2012-05-15,52.4558,52.5055,52.0281,52.3762,32.8664,4573372,0.0000,1.0000
2012-05-14,51.7098,52.6149,51.6402,52.5155,32.9538,4785345,0.0000,1.0000
2012-05-11,51.5109,51.6402,51.2822,51.5209,32.3297,3594946,0.0000,1.0000
2012-05-10,51.4313,51.6203,51.2324,51.6203,32.3920,4309604,0.0000,1.0000
2012-05-09,51.5706,51.7198,51.0733,51.3816,32.2422,4582547,0.0000,1.0000
2012-05-08,51.9286,52.0381,51.5308,51.7994,32.5044,3728461,0.0000,1.0000
2012-05-07,51.8093,52.2967,51.6999,51.7795,32.4919,5406454,0.0000,1.0000
2012-05-04,52.3166,52.5652,52.1077,52.3364,32.8414,3124535,0.0000,1.0000
2012-05-03,52.3862,52.5453,52.3265,52.3961,32.8789,3175376,0.0000,1.0000
2012-05-02,52.6846,52.8039,52.2071,52.3961,32.8789,3059469,0.0000,1.0000
2012-05-01,51.7894,52.7044,51.6899,52.5652,32.9850,6113258,0.0000,1.0000
2012-04-30,51.6104,51.7297,51.3219,51.6899,32.4357,3848478,0.0000,1.0000
2012-04-27,51.4910,51.6701,51.2822,51.3120,32.1986,9067466,0.0000,1.0000
2012-04-26,50.8744,51.4811,50.8744,51.3816,32.2422,4603216,0.0000,1.0000
2012-04-24,50.6754,51.2125,50.6257,50.8744,31.9240,4287798,0.0000,1.0000
2012-04-23,50.7152,50.7948,50.5859,50.6754,31.7991,2474518,0.0000,1.0000
2012-04-20,50.5064,50.6754,50.4268,50.6655,31.7929,2645740,0.0000,1.0000
2012-04-19,50.3273,50.6357,50.2577,50.5064,31.6931,4289494,0.0000,1.0000
2012-04-18,50.1682,50.5909,50.1284,50.5064,31.6931,4789767,0.0000,1.0000
2012-04-17,49.8400,50.0488,49.7405,49.8300,31.2686,3078897,0.0000,1.0000
2012-04-16,49.6311,49.9096,49.5913,49.8300,31.2686,2257675,0.0000,1.0000
2012-04-13,49.8499,49.9295,49.6013,49.9096,31.3186,3788096,0.0000,1.0000
2012-04-12,49.6808,49.6808,49.2631,49.4919,31.0564,3543709,0.0000,1.0000
2012-04-11,49.3327,49.6311,49.3128,49.3327,30.9565,3734608,0.0000,1.0000
2012-04-10,49.7902,49.8499,49.2432,49.7206,31.2000,3018495,0.0000,1.0000
2012-04-05,49.7007,50.0389,49.1935,49.7902,31.2436,3681566,0.0000,1.0000
2012-04-04,49.7206,50.0588,49.6311,49.6311,31.1438,3684293,0.0000,1.0000
2012-04-03,49.8400,50.0687,49.6410,49.7703,31.2311,3236142,0.0000,1.0000
2012-04-02,50.1781,50.2179,49.6112,49.6808,31.1750,3308758,0.0000,1.0000
2012-03-29,50.1085,50.2577,49.7703,49.8300,31.2686,11962123,0.0000,1.0000
2012-03-28,50.2080,50.2875,49.9494,50.1781,31.4870,5149357,0.0000,1.0000
2012-03-27,49.6311,50.2179,49.5913,50.1085,31.4434,5333458,0.0000,1.0000
2012-03-26,49.7007,49.7505,49.4521,49.5913,31.1188,4848963,0.0000,1.0000
2012-03-25,48.8354,49.4720,48.8354,49.2134,30.8817,4454262,0.0000,1.0000
2012-03-22,48.5072,49.1636,48.4773,48.8951,30.6820,3015468,0.0000,1.0000
2012-03-21,48.4177,48.7857,48.3182,48.7558,30.5945,3225112,0.0000,1.0000
2012-03-20,48.6962,48.6962,48.3480,48.3679,30.3511,2616962,0.0000,1.0000
2012-03-19,48.4773,48.7459,48.3381,48.6365,30.5197,3172918,0.0000,1.0000
2012-03-18,48.8851,48.9448,48.5868,48.7658,30.6008,3433612,0.0000,1.0000
2012-03-15,48.8354,48.8652,48.3679,48.6962,30.5571,5498627,0.0000,1.0000
2012-03-14,48.6862,48.9150,48.5967,48.7161,30.5696,5127342,0.0000,1.0000
2012-03-13,48.9050,48.9249,48.5370,48.5370,30.4572,4435747,0.0000,1.0000
2012-03-12,47.8806,48.2386,47.7911,48.1093,30.1889,4110655,0.0000,1.0000
2012-03-11,47.5922,47.8110,47.5026,47.5822,29.8581,3603465,0.0000,1.0000
2012-03-08,47.7314,48.0198,47.4330,47.8209,30.0079,5267359,0.0000,1.0000
2012-03-07,47.3435,48.2585,47.2440,47.7811,29.9829,7232229,0.0000,1.0000
2012-03-06,47.8607,47.9403,47.2938,47.4032,29.7458,4953556,0.0000,1.0000
2012-03-05,48.5868,48.7360,48.1889,48.3182,30.3199,5262093,0.0000,1.0000
2012-03-04,48.7658,49.0841,48.5470,48.8255,30.6383,2563744,0.0000,1.0000
2012-03-01,48.9945,49.1040,48.6962,48.8553,30.6570,1641201,0.0000,1.0000
2012-02-29,48.8553,48.9945,48.6464,48.7956,30.6195,3932501,0.0000,1.0000
2012-02-28,48.8851,49.3924,48.6464,49.1636,30.8504,6193135,0.0000,1.0000
2012-02-27,49.4123,49.4123,48.7857,48.8851,30.6757,4265252,0.0000,1.0000
2012-02-26,49.4819,49.5515,48.9747,49.1736,30.8567,3239989,0.0000,1.0000
2012-02-23,49.3625,49.5814,49.2830,49.4322,31.0190,5533323,0.0000,1.0000
2012-02-22,49.2830,49.5515,49.1139,49.2532,30.9067,2841281,0.0000,1.0000
2012-02-21,49.0642,49.4819,48.9448,49.3725,30.9815,3841880,0.0000,1.0000
2012-02-20,48.7161,49.4023,48.6365,49.2034,30.8754,5886196,0.0000,1.0000
2012-02-19,48.6265,48.8354,48.3282,48.8354,30.6445,11632129,0.0000,1.0000
2012-02-16,49.8797,49.9693,49.4123,49.4123,29.7784,5711536,0.0000,1.0000
2012-02-15,50.0488,50.0488,49.3526,49.5814,29.8803,7043880,0.0000,1.0000
2012-02-14,50.0986,50.2179,49.6908,49.9593,30.1080,6688065,0.0000,1.0000
2012-02-13,50.0289,50.2080,49.5316,49.6908,29.9462,3974133,0.0000,1.0000
2012-02-12,49.7306,50.3572,49.6709,50.0190,30.1440,3724519,0.0000,1.0000
2012-02-09,50.1384,50.2279,49.6112,49.6112,29.8983,4102660,0.0000,1.0000
2012-02-08,49.9593,50.2080,49.6609,50.1384,30.2160,4622480,0.0000,1.0000
2012-02-07,50.2875,50.5760,49.9295,50.0488,30.1620,4783109,0.0000,1.0000
2012-02-06,50.4268,50.8545,50.2080,50.2378,30.2759,4198395,0.0000,1.0000
2012-02-05,50.8246,50.9142,50.5262,50.5660,30.4737,3490983,0.0000,1.0000
2012-02-02,50.5064,50.5959,50.2279,50.2975,30.3118,2737552,0.0000,1.0000
2012-02-01,50.6655,50.7948,50.3771,50.3870,30.3658,3956095,0.0000,1.0000
2012-01-31,50.4268,50.6953,50.1682,50.1682,30.2339,5328176,0.0000,1.0000
2012-01-30,50.6357,50.9937,50.3870,50.3870,30.3658,4077157,0.0000,1.0000
2012-01-29,50.8744,51.2921,50.6357,50.7650,30.5936,4358181,0.0000,1.0000
2012-01-26,50.7252,51.4811,50.6953,50.8843,30.6655,6815455,0.0000,1.0000
2012-01-24,49.6808,50.9738,49.5615,50.7252,30.5696,14329249,0.0000,1.0000
2012-01-23,49.6510,49.7803,49.4322,49.5316,29.8503,3767249,0.0000,1.0000
2012-01-22,49.5316,49.7505,49.4720,49.4720,29.8144,2655520,0.0000,1.0000
2012-01-19,49.8996,49.9693,49.1935,49.5615,29.8683,3836496,0.0000,1.0000
2012-01-18,49.9295,49.9693,49.5316,49.5316,29.8503,4261970,0.0000,1.0000
2012-01-17,49.7306,49.9394,49.5714,49.5714,29.8743,4529103,0.0000,1.0000
2012-01-16,49.4720,49.7306,49.4123,49.5714,29.8743,4034003,0.0000,1.0000
2012-01-15,49.3029,49.5217,49.1338,49.2432,29.6765,3976090,0.0000,1.0000
2012-01-12,49.9096,49.9892,49.6908,49.8002,30.0121,2610863,0.0000,1.0000
2012-01-11,49.6311,49.8797,49.4322,49.6410,29.9162,4384979,0.0000,1.0000
2012-01-10,49.4421,49.9693,49.4421,49.6709,29.9342,3458416,0.0000,1.0000
2012-01-09,49.3526,49.7007,49.3029,49.5117,29.8383,3044667,0.0000,1.0000
2012-01-08,49.5217,49.5217,48.9349,49.1338,29.6105,2995223,0.0000,1.0000
2012-01-05,49.4720,49.5814,48.8454,49.2432,29.6765,3515095,0.0000,1.0000
2012-01-04,49.3625,49.5316,49.1537,49.3825,29.7604,2608461,0.0000,1.0000
2012-01-03,49.6908,50.0190,49.5913,49.7206,29.9642,3606245,0.0000,1.0000
2012-01-02,48.9548,49.7107,48.9548,49.3427,29.7364,3186749,0.0000,1.0000
2011-12-29,49.1835,49.3128,48.7757,48.9548,29.5027,1214295,0.0000,1.0000
2011-12-28,48.8155,49.1437,48.6464,49.0642,29.5686,2032822,0.0000,1.0000
2011-12-27,49.6212,49.7206,48.9846,49.0443,29.5566,2003634,0.0000,1.0000
2011-12-22,49.5416,49.7206,49.4819,49.6212,29.9043,9305046,0.0000,1.0000
2011-12-21,49.0343,49.1040,48.7658,49.0542,29.5626,3596060,0.0000,1.0000
2011-12-20,48.7360,49.0741,48.6365,49.0741,29.5746,4854071,0.0000,1.0000
2011-12-19,48.0298,48.5370,47.9900,48.0596,28.9632,4345704,0.0000,1.0000
2011-12-18,48.3878,48.5072,47.9303,48.0298,28.9452,4791748,0.0000,1.0000
2011-12-15,48.5271,48.9050,48.3679,48.8652,29.4487,5366407,0.0000,1.0000
2011-12-14,49.0343,49.0343,48.2287,48.3679,29.1490,7958066,0.0000,1.0000
2011-12-13,48.9846,49.2134,48.5569,49.1139,29.5985,5186536,0.0000,1.0000
2011-12-12,48.8354,49.0940,48.7061,49.0841,29.5806,5057510,0.0000,1.0000
2011-12-11,49.2034,49.7107,49.1835,49.5615,29.8683,5263575,0.0000,1.0000
2011-12-08,48.9249,49.1935,48.3679,48.5768,29.2749,5779620,0.0000,1.0000
2011-12-07,49.8797,49.8996,49.4123,49.4123,29.7784,5726199,0.0000,1.0000
2011-12-06,49.7405,49.8996,49.4720,49.8996,30.0720,4093351,0.0000,1.0000
2011-12-05,49.6808,49.9892,49.4322,49.4322,29.7904,6429567,0.0000,1.0000
2011-12-04,49.6311,49.7107,49.1636,49.6908,29.9462,5377822,0.0000,1.0000
2011-12-01,48.4674,49.2830,48.3580,49.2830,29.7005,5213394,0.0000,1.0000
2011-11-30,48.5868,48.6067,48.0497,48.3381,29.1310,5688046,0.0000,1.0000
2011-11-29,46.9456,47.1446,46.4384,47.1446,28.4117,6760551,0.0000,1.0000
2011-11-28,46.9456,47.1446,46.0207,47.1147,28.3937,4231031,0.0000,1.0000
2011-11-27,45.7621,46.8362,45.7621,46.6373,28.1060,5463398,0.0000,1.0000
2011-11-24,46.0505,46.2991,45.1454,45.1454,27.2069,7668167,0.0000,1.0000
2011-11-23,46.0008,46.6771,45.8615,46.3489,27.9322,5666396,0.0000,1.0000
2011-11-22,46.9755,47.0948,46.0207,46.0207,27.7344,5206698,0.0000,1.0000
2011-11-21,46.7467,47.4330,46.6075,47.1446,28.4117,4222425,0.0000,1.0000
2011-11-20,47.2838,47.6319,46.8959,47.2938,28.5017,3506727,0.0000,1.0000
2011-11-17,47.8408,47.9303,47.3534,47.4728,28.6095,5255194,0.0000,1.0000
2011-11-16,48.3978,48.6166,47.8806,48.3480,29.1370,5046196,0.0000,1.0000
2011-11-15,48.8155,48.9945,48.2188,48.3580,29.1430,5326079,0.0000,1.0000
2011-11-14,48.7161,49.1338,48.6265,48.8851,29.4607,5956412,0.0000,1.0000
2011-11-13,49.9295,50.2279,49.5814,49.5913,29.8863,4182122,0.0000,1.0000
2011-11-10,48.7459,49.5416,48.7459,49.3228,29.7244,4785896,0.0000,1.0000
2011-11-09,48.3878,48.5868,48.1292,48.5669,29.2689,5005343,0.0000,1.0000
2011-11-08,49.7306,49.8698,49.4919,49.6908,29.9462,3286651,0.0000,1.0000
2011-11-07,49.2432,49.5515,48.9050,49.4123,29.7784,3784017,0.0000,1.0000
2011-11-06,48.7658,49.0542,48.4972,49.0542,29.5626,2738630,0.0000,1.0000
2011-11-03,48.9249,48.9249,48.3480,48.7658,29.3888,3692205,0.0000,1.0000
2011-11-02,47.9602,48.0397,47.2043,47.7513,28.7774,3987715,0.0000,1.0000
2011-11-01,48.3978,48.8652,47.3236,47.9602,28.9033,10956182,0.0000,1.0000
2011-10-30,49.0940,49.8499,49.0045,49.0045,29.5326,4512630,0.0000,1.0000
2011-10-27,50.5163,50.8147,49.3924,49.6908,29.9462,12177850,0.0000,1.0000
2011-10-26,48.9349,50.1085,48.8553,49.7206,29.9642,4982998,0.0000,1.0000
2011-10-25,48.0397,49.1239,47.9701,48.8454,29.4367,6023240,0.0000,1.0000
2011-10-24,48.7161,48.9249,48.0795,48.4575,29.2030,6153415,0.0000,1.0000
2011-10-23,47.7413,48.6862,47.7215,48.5171,29.2389,4546413,0.0000,1.0000
2011-10-20,47.5325,47.7115,47.1844,47.2938,28.5017,3503292,0.0000,1.0000
2011-10-19,47.6916,47.7314,47.0948,47.4628,28.6035,4497987,0.0000,1.0000
2011-10-18,47.6319,47.9005,47.5126,47.7513,28.7774,4372416,0.0000,1.0000
2011-10-17,47.0551,47.4131,47.0551,47.1943,28.4417,4082865,0.0000,1.0000
2011-10-16,47.7314,48.2784,47.6916,48.0497,28.9572,4072238,0.0000,1.0000
2011-10-13,47.1446,47.5922,46.9655,47.2440,28.4717,2955841,0.0000,1.0000
2011-10-12,47.5424,47.7911,47.1744,47.3236,28.5196,6384188,0.0000,1.0000
2011-10-11,46.7467,47.3932,46.6970,47.2043,28.4477,5077436,0.0000,1.0000
2011-10-10,47.1247,47.2739,46.5180,46.9954,28.3218,4824411,0.0000,1.0000
2011-10-09,45.8118,46.4782,45.7123,46.4583,27.9981,3533014,0.0000,1.0000
2011-10-06,45.7024,46.2395,45.1553,46.0008,27.7224,7413327,0.0000,1.0000
2011-10-05,44.0116,45.1752,43.7032,45.1553,27.2129,7055062,0.0000,1.0000
2011-10-04,44.4094,44.6879,42.9374,43.2755,26.0800,7454679,0.0000,1.0000
2011-10-03,44.3597,44.7476,42.8876,43.2755,26.0800,13360075,0.0000,1.0000
2011-09-30,45.2051,45.5433,44.7078,45.3045,27.3028,11823413,0.0000,1.0000
2011-09-29,44.8570,45.2648,44.4392,45.2648,27.2789,5961787,0.0000,1.0000
2011-09-28,45.2250,45.6129,44.9465,45.2548,27.2729,5479289,0.0000,1.0000
2011-09-27,44.6680,45.3045,44.4989,45.3045,27.3028,7105841,0.0000,1.0000
2011-09-26,44.1408,44.4591,43.4148,43.6137,26.2838,7473171,0.0000,1.0000
2011-09-23,42.2809,44.0116,42.0720,43.0965,25.9722,9799527,0.0000,1.0000
2011-09-22,42.6191,42.9771,42.4898,42.6987,25.7324,7401036,0.0000,1.0000
2011-09-21,44.1707,44.2602,43.3054,43.7132,26.3438,7352148,0.0000,1.0000
2011-09-20,44.8172,44.8172,43.9320,44.1309,26.5955,6071397,0.0000,1.0000
2011-09-19,45.3244,45.3244,44.5188,44.7078,26.9432,5862211,0.0000,1.0000
2011-09-16,45.1951,45.6129,45.0559,45.3344,27.3208,4891470,0.0000,1.0000
2011-09-15,44.7177,45.1156,43.7331,44.5188,26.8293,10299549,0.0000,1.0000
2011-09-14,44.9962,45.1653,43.6435,43.7629,26.3738,9831131,0.0000,1.0000
2011-09-13,45.1951,45.7621,44.8669,44.8669,27.0391,6794634,0.0000,1.0000
2011-09-12,45.9311,45.9510,45.0062,45.2051,27.2429,5865640,0.0000,1.0000
2011-09-09,46.7865,47.6319,46.7865,47.1545,28.4177,3802113,0.0000,1.0000
2011-09-08,47.5723,47.6319,46.4384,46.9655,28.3038,5719934,0.0000,1.0000
2011-09-07,46.3787,47.2440,46.3389,47.2341,28.4657,5231719,0.0000,1.0000
2011-09-06,45.5333,46.2395,45.3543,45.7322,27.5606,6756618,0.0000,1.0000
2011-09-05,46.7467,46.7467,45.9212,46.1400,27.8063,5644415,0.0000,1.0000
2011-09-02,47.5424,47.8110,46.9556,47.2639,28.4836,5194000,0.0000,1.0000
2011-09-01,48.1392,48.4873,47.6817,47.8209,28.8193,5807706,0.0000,1.0000
2011-08-31,47.7314,47.9602,47.2639,47.9602,28.9033,5188503,0.0000,1.0000
2011-08-30,48.0895,48.3381,47.6518,47.6717,28.7294,4284231,0.0000,1.0000
2011-08-29,47.5424,48.0596,47.4330,47.7015,28.7474,4893774,0.0000,1.0000
2011-08-26,47.2440,47.4529,46.9655,47.1147,28.3937,8431476,0.0000,1.0000
2011-08-25,47.2142,47.4628,46.7567,47.2341,28.4657,5411541,0.0000,1.0000
2011-08-24,47.2938,47.4628,46.3489,46.4583,27.9981,6470691,0.0000,1.0000
2011-08-23,45.8914,46.7567,45.7621,46.7567,28.1780,7179874,0.0000,1.0000
2011-08-22,45.6526,46.3787,45.3045,45.6526,27.5126,6251409,0.0000,1.0000
2011-08-19,45.7123,46.1997,45.5532,45.7123,27.5486,6804084,0.0000,1.0000
2011-08-18,47.2440,47.3037,46.6174,47.0650,28.3638,5640920,0.0000,1.0000
2011-08-17,46.6473,47.4131,46.2494,47.1446,28.4117,8378162,0.0000,1.0000
2011-08-16,47.2241,47.3534,46.1897,46.5776,28.0700,11929799,0.0000,1.0000
2011-08-15,47.1247,47.1446,46.6672,47.1247,28.3998,10938385,0.0000,1.0000
2011-08-12,48.7360,49.1338,47.8408,48.2983,27.4885,8557365,0.0000,1.0000
2011-08-11,47.2440,48.7360,46.9655,48.3182,27.4998,10132807,0.0000,1.0000
2011-08-10,48.9349,48.9548,47.2838,47.9701,27.3017,13860812,0.0000,1.0000
2011-08-09,44.4193,47.2043,43.1761,47.0252,26.7639,13399733,0.0000,1.0000
2011-08-08,45.5532,46.4583,44.9863,45.3742,25.8243,9142473,0.0000,1.0000
2011-08-05,45.8516,46.4682,45.6626,46.0107,26.1865,12355056,0.0000,1.0000
2011-08-04,48.2486,48.5868,47.2142,47.2938,26.9168,8536837,0.0000,1.0000
2011-08-03,48.3381,48.5569,48.0895,48.2884,27.4828,5860338,0.0000,1.0000
2011-08-02,49.5217,50.4566,49.0642,49.1537,27.9753,10995250,0.0000,1.0000
2011-07-29,49.2233,49.5217,48.9846,49.0045,27.8904,9641124,0.0000,1.0000
